,auc_train_score,auc_test_score,bacc_train_score,bacc_test_score,cv_idx,smote__sampling_strategy
1286,1.0,0.8632816358786921,1.0,0.8632816358786921,182,4.0
1287,1.0,0.8538641377720703,1.0,0.8538641377720702,182,5.0
1288,1.0,0.8181863084065989,1.0,0.8181863084065988,183,0.0
1289,1.0,0.8818614376502354,1.0,0.8818614376502354,183,0.5
1290,1.0,0.8438703941519312,1.0,0.8438703941519312,183,1.0
1291,1.0,0.874534887549804,1.0,0.874534887549804,183,2.0
1292,1.0,0.8572475221442919,1.0,0.8572475221442919,183,3.0
1293,1.0,0.8729707925845436,1.0,0.8729707925845435,183,4.0
1294,1.0,0.8719170865026837,1.0,0.8719170865026837,183,5.0
1295,1.0,0.885788139220916,1.0,0.8857881392209161,184,0.0
1296,1.0,0.8577579110276927,1.0,0.8577579110276927,184,0.5
1297,1.0,0.8575027165859923,1.0,0.8575027165859923,184,1.0
1298,1.0,0.8436316638677599,1.0,0.8436316638677599,184,2.0
1299,1.0,0.8611742237149725,1.0,0.8611742237149725,184,3.0
1300,1.0,0.8648457308439528,1.0,0.8648457308439528,184,4.0
1301,1.0,0.84126905726234,1.0,0.8412690572623399,184,5.0
1302,1.0,0.8346916263294808,1.0,0.8346916263294808,185,0.0
1303,1.0,0.8299828772761698,1.0,0.8299828772761698,185,0.5
1304,1.0,0.8126955118706576,1.0,0.8126955118706576,185,1.0
1305,1.0,0.8409973986631103,1.0,0.8409973986631104,185,2.0
1306,1.0,0.8352349435279397,1.0,0.8352349435279397,185,3.0
1307,1.0,0.8265830287464192,1.0,0.8265830287464191,185,4.0
1308,1.0,0.8598653231914122,1.0,0.8598653231914123,185,5.0
1309,1.0,0.8212770892703293,1.0,0.8212770892703294,186,0.0
1310,1.0,0.8471403008814368,1.0,0.8471403008814369,186,0.5
1311,1.0,0.8249884021472595,1.0,0.8249884021472595,186,1.0
1312,1.0,0.8469249121876863,1.0,0.8469249121876864,186,2.0
1313,1.0,0.8312181059049639,1.0,0.8312181059049639,186,3.0
1314,1.0,0.8582742395122274,1.0,0.8582742395122274,186,4.0
1315,1.0,0.8429982106170057,1.0,0.8429982106170057,186,5.0
1316,1.0,0.8315329047650606,1.0,0.8315329047650606,187,0.0
1317,1.0,0.8592517728146332,1.0,0.8592517728146332,187,0.5
1318,1.0,0.844191132613162,1.0,0.8441911326131619,187,1.0
1319,1.0,0.8443071111405659,1.0,0.844307111140566,187,2.0
1320,1.0,0.866889787262244,1.0,0.8668897872622441,187,3.0
1321,1.0,0.8680992776194579,1.0,0.8680992776194578,187,4.0
1322,1.0,0.8635098416064683,1.0,0.8635098416064683,187,5.0
1323,1.0,0.8427688627529154,1.0,0.8427688627529154,188,0.0
1324,1.0,0.8488654108109904,1.0,0.8488654108109904,188,0.5
1325,1.0,0.8720970796371973,1.0,0.8720970796371972,188,1.0
1326,1.0,0.8736419814611781,1.0,0.8736419814611781,188,2.0
1327,1.0,0.8855277583972889,1.0,0.8855277583972889,188,3.0
1328,1.0,0.8595136051031597,1.0,0.8595136051031596,188,4.0
1329,1.0,0.8750290707332469,1.0,0.8750290707332469,188,5.0
1330,1.0,0.8266387587627495,1.0,0.8266387587627495,189,0.0
1331,1.0,0.8369796338748796,1.0,0.8369796338748796,189,0.5
1332,1.0,0.8464733047609555,1.0,0.8464733047609555,189,1.0
1333,1.0,0.8270208312568524,1.0,0.8270208312568523,189,2.0
1334,1.0,0.8291056181268481,1.0,0.8291056181268481,189,3.0
1335,1.0,0.8352021661849232,1.0,0.8352021661849232,189,4.0
1336,1.0,0.8423037310209641,1.0,0.8423037310209642,189,5.0
1337,1.0,0.8315469722414304,1.0,0.8315469722414304,190,0.0
1338,1.0,0.844397247192861,1.0,0.8443972471928611,190,0.5
1339,1.0,0.8690276268563337,1.0,0.8690276268563337,190,1.0
1340,1.0,0.8747900819915045,1.0,0.8747900819915044,190,2.0
1341,1.0,0.8606638348315717,1.0,0.8606638348315716,190,3.0
1342,1.0,0.8596101287497119,1.0,0.8596101287497119,190,4.0
1343,1.0,0.8700977970957227,1.0,0.8700977970957227,190,5.0
1344,1.0,0.8098060522243076,1.0,0.8098060522243077,191,0.0
1345,1.0,0.8160953604004082,1.0,0.8160953604004083,191,0.5
1346,1.0,0.8546132569396424,1.0,0.8546132569396424,191,1.0
1347,1.0,0.8559386216207316,1.0,0.8559386216207316,191,2.0
1348,1.0,0.8483404129210709,1.0,0.8483404129210709,191,3.0
1349,1.0,0.83890645065692,1.0,0.8389064506569199,191,4.0
1350,1.0,0.8265830287464192,1.0,0.8265830287464191,191,5.0
1351,1.0,0.837836280417531,1.0,0.837836280417531,192,0.0
1352,1.0,0.8333827258059205,1.0,0.8333827258059205,192,0.5
1353,1.0,0.8499045078863315,1.0,0.8499045078863314,192,1.0
1354,1.0,0.8593384701504824,1.0,0.8593384701504825,192,2.0
1355,1.0,0.8630099772794626,1.0,0.8630099772794626,192,3.0
1356,1.0,0.8651009252856531,1.0,0.8651009252856532,192,4.0
1357,1.0,0.8472867068392109,1.0,0.847286706839211,192,5.0
1358,1.0,0.8360005268530409,1.0,0.8360005268530409,193,0.0
1359,1.0,0.8470150482399816,1.0,0.8470150482399816,193,0.5
1360,1.0,0.8441255885936316,1.0,0.8441255885936316,193,1.0
1361,1.0,0.8506865553689618,1.0,0.8506865553689618,193,2.0
1362,1.0,0.8430883466693009,1.0,0.8430883466693009,193,3.0
1363,1.0,0.8331439955217492,1.0,0.8331439955217492,193,4.0
