,cv_idx,smote__sampling_strategy,train_score,test_score
262,42,<function _fit_score.<locals>.resampling at 0x7f17cbfea268>,0.9996318226386662,0.661416042722416
263,42,<function _fit_score.<locals>.resampling at 0x7f17cbfea2f0>,0.9996162259374411,0.6600270817239794
264,43,<function _fit_score.<locals>.resampling at 0x7f17cc04e488>,0.999711127460012,0.6845629453420116
265,43,<function _fit_score.<locals>.resampling at 0x7f17cc04e510>,0.9997029469643113,0.6688380818126085
266,43,<function _fit_score.<locals>.resampling at 0x7f17cc04e598>,0.999665153462796,0.6697356490200183
267,43,<function _fit_score.<locals>.resampling at 0x7f17cc04e620>,0.9996354918792161,0.6786748729954202
268,43,<function _fit_score.<locals>.resampling at 0x7f17cc04e6a8>,0.9996186532064544,0.6724080288606009
269,43,<function _fit_score.<locals>.resampling at 0x7f17cc04e730>,0.9996012607471667,0.6702046232971002
270,44,<function _fit_score.<locals>.resampling at 0x7f17cbfffea0>,0.9996907915734747,0.6705264049693105
271,44,<function _fit_score.<locals>.resampling at 0x7f17cbffff28>,0.9996780889027684,0.6673291766786333
272,44,<function _fit_score.<locals>.resampling at 0x7f17cbffc048>,0.9996445761971459,0.6687913325592174
273,44,<function _fit_score.<locals>.resampling at 0x7f17cbffc0d0>,0.9996257270206396,0.6694643780322784
274,44,<function _fit_score.<locals>.resampling at 0x7f17cbffc158>,0.9996003734938175,0.6696030002195398
275,44,<function _fit_score.<locals>.resampling at 0x7f17cbffc1e0>,0.9995798387239133,0.6647386335708052
276,45,<function _fit_score.<locals>.resampling at 0x7f17cbfffb70>,0.9997120889893829,0.6629659220237738
277,45,<function _fit_score.<locals>.resampling at 0x7f17cbfffbf8>,0.9996968409269176,0.6627137266916039
278,45,<function _fit_score.<locals>.resampling at 0x7f17cbfffc80>,0.9996632828835282,0.6547751474680401
279,45,<function _fit_score.<locals>.resampling at 0x7f17cbfffd08>,0.9996392587247942,0.658769748415812
280,45,<function _fit_score.<locals>.resampling at 0x7f17cbfffd90>,0.9996108384218958,0.6585079793658841
281,45,<function _fit_score.<locals>.resampling at 0x7f17cbfffe18>,0.999601299679623,0.6623267124299119
282,46,<function _fit_score.<locals>.resampling at 0x7f17cbff87b8>,0.9996968716918306,0.6694022144402615
283,46,<function _fit_score.<locals>.resampling at 0x7f17cbff8840>,0.9996815021889187,0.6840793794971884
284,46,<function _fit_score.<locals>.resampling at 0x7f17cbff88c8>,0.9996457242141671,0.6873810006554719
285,46,<function _fit_score.<locals>.resampling at 0x7f17cbff8950>,0.9996168845369268,0.691308716725757
286,46,<function _fit_score.<locals>.resampling at 0x7f17cbff89d8>,0.9995996739968455,0.6823743397085551
287,46,<function _fit_score.<locals>.resampling at 0x7f17cbff8a60>,0.9995716034424331,0.6872846077438
288,47,<function _fit_score.<locals>.resampling at 0x7f17cbffc8c8>,0.9997113020552896,0.6676780272161124
289,47,<function _fit_score.<locals>.resampling at 0x7f17cbffc950>,0.9996978675034922,0.6681394017239511
290,47,<function _fit_score.<locals>.resampling at 0x7f17cbffc9d8>,0.9996682279385107,0.6614010781842252
291,47,<function _fit_score.<locals>.resampling at 0x7f17cbffca60>,0.9996428258355099,0.6595827275443205
292,47,<function _fit_score.<locals>.resampling at 0x7f17cbffcae8>,0.9996278125579079,0.6593036471143373
293,47,<function _fit_score.<locals>.resampling at 0x7f17cbffcb70>,0.9996125207768817,0.6678331739025176
294,48,<function _fit_score.<locals>.resampling at 0x7f17cbffcf28>,0.9997033957315176,0.6737217520057126
295,48,<function _fit_score.<locals>.resampling at 0x7f17cc003048>,0.999682239664681,0.6732830680052085
296,48,<function _fit_score.<locals>.resampling at 0x7f17cc0030d0>,0.9996560645569632,0.6711668311841055
297,48,<function _fit_score.<locals>.resampling at 0x7f17cc003158>,0.9996410964818194,0.6797692117864493
298,48,<function _fit_score.<locals>.resampling at 0x7f17cc0031e0>,0.9996116379499382,0.6693230982484144
299,48,<function _fit_score.<locals>.resampling at 0x7f17cc003268>,0.9995950637817125,0.664491536102827
300,49,<function _fit_score.<locals>.resampling at 0x7f17cbffcbf8>,0.9997179072358457,0.6713704215146806
301,49,<function _fit_score.<locals>.resampling at 0x7f17cbffcc80>,0.9997029245892928,0.6654105147645651
302,49,<function _fit_score.<locals>.resampling at 0x7f17cbffcd08>,0.9996734871050025,0.6611996996681648
303,49,<function _fit_score.<locals>.resampling at 0x7f17cbffcd90>,0.9996436756212141,0.6592627693535514
304,49,<function _fit_score.<locals>.resampling at 0x7f17cbffce18>,0.9996401121021885,0.666168301339942
305,49,<function _fit_score.<locals>.resampling at 0x7f17cbffcea0>,0.9996111716648499,0.6611327550720375
306,50,<function _fit_score.<locals>.resampling at 0x7f17cc0032f0>,0.9997145878161705,0.6735962630996827
307,50,<function _fit_score.<locals>.resampling at 0x7f17cc003378>,0.9996910437925187,0.6700510955144714
308,50,<function _fit_score.<locals>.resampling at 0x7f17cc003400>,0.9996582813282446,0.6687005492387591
309,50,<function _fit_score.<locals>.resampling at 0x7f17cc003488>,0.9996529960673644,0.6571113649367194
310,50,<function _fit_score.<locals>.resampling at 0x7f17cc003510>,0.9996268531332613,0.6711972439993057
311,50,<function _fit_score.<locals>.resampling at 0x7f17cc003598>,0.9996174484778714,0.6602401326605906
312,51,<function _fit_score.<locals>.resampling at 0x7f17cc003620>,0.9997189760076489,0.6632305811610004
313,51,<function _fit_score.<locals>.resampling at 0x7f17cc0036a8>,0.9997033760679062,0.6528970207481458
314,51,<function _fit_score.<locals>.resampling at 0x7f17cc003730>,0.99966909797735,0.6543460293336396
315,51,<function _fit_score.<locals>.resampling at 0x7f17cc0037b8>,0.9996384858888263,0.659636116866764
316,51,<function _fit_score.<locals>.resampling at 0x7f17cc003840>,0.9996237619681203,0.6633940731720492
317,51,<function _fit_score.<locals>.resampling at 0x7f17cc0038c8>,0.9996053056557693,0.6626301052904284
318,52,<function _fit_score.<locals>.resampling at 0x7f17cc00e620>,0.9997051297252386,0.674280386045675
319,52,<function _fit_score.<locals>.resampling at 0x7f17cc00e6a8>,0.9996850784429222,0.6785149209076259
320,52,<function _fit_score.<locals>.resampling at 0x7f17cc00e730>,0.9996591492509872,0.674697965881433
321,52,<function _fit_score.<locals>.resampling at 0x7f17cc00e7b8>,0.9996302940583136,0.6701996411828903
322,52,<function _fit_score.<locals>.resampling at 0x7f17cc00e840>,0.9996091773036752,0.6744331271786917
323,52,<function _fit_score.<locals>.resampling at 0x7f17cc00e8c8>,0.9995867246604871,0.6720622963560817
324,53,<function _fit_score.<locals>.resampling at 0x7f17cc00ec80>,0.9997165616927063,0.6706494736527446
325,53,<function _fit_score.<locals>.resampling at 0x7f17cc00ed08>,0.9997038521300075,0.6769695477446495
326,53,<function _fit_score.<locals>.resampling at 0x7f17cc00ed90>,0.9996637689964809,0.6732399108253999
327,53,<function _fit_score.<locals>.resampling at 0x7f17cc00ee18>,0.9996360877664723,0.6680287504700232
328,53,<function _fit_score.<locals>.resampling at 0x7f17cc00eea0>,0.9996231515075346,0.6660006366617527
329,53,<function _fit_score.<locals>.resampling at 0x7f17cc00ef28>,0.9996056197919859,0.6709065769676337
330,54,<function _fit_score.<locals>.resampling at 0x7f17cc003bf8>,0.9997333038257876,0.6661356094825445
331,54,<function _fit_score.<locals>.resampling at 0x7f17cc003c80>,0.999727736995719,0.6774908256243047
332,54,<function _fit_score.<locals>.resampling at 0x7f17cc003d08>,0.999684358468221,0.6670734403823612
333,54,<function _fit_score.<locals>.resampling at 0x7f17cc003d90>,0.9996715343570681,0.6685226127279037
334,54,<function _fit_score.<locals>.resampling at 0x7f17cc003e18>,0.9996465856317345,0.6675544869129901
335,54,<function _fit_score.<locals>.resampling at 0x7f17cc003ea0>,0.9996407111525345,0.6701576201154039
336,55,<function _fit_score.<locals>.resampling at 0x7f17cbfff488>,0.9997024190914279,0.6726983274321636
337,55,<function _fit_score.<locals>.resampling at 0x7f17cc003950>,0.9996903543878672,0.6674617661122391
338,55,<function _fit_score.<locals>.resampling at 0x7f17cc0039d8>,0.9996554507843306,0.6609189824790472
339,55,<function _fit_score.<locals>.resampling at 0x7f17cc003a60>,0.9996308744763662,0.6594408266865941
340,55,<function _fit_score.<locals>.resampling at 0x7f17cc003ae8>,0.9996034710348067,0.6654784327745342
341,55,<function _fit_score.<locals>.resampling at 0x7f17cc003b70>,0.9995990781290546,0.6571356590560418
342,56,<function _fit_score.<locals>.resampling at 0x7f17cc003f28>,0.9996958208271668,0.6691842484277464
343,56,<function _fit_score.<locals>.resampling at 0x7f17cc00e048>,0.9996724767349331,0.6671653743022007
344,56,<function _fit_score.<locals>.resampling at 0x7f17cc00e0d0>,0.9996501090238894,0.6661935763763662
345,56,<function _fit_score.<locals>.resampling at 0x7f17cc00e158>,0.9996277477896697,0.6518430980445747
346,56,<function _fit_score.<locals>.resampling at 0x7f17cc00e1e0>,0.9995982814797254,0.6594982689931413
347,56,<function _fit_score.<locals>.resampling at 0x7f17cc00e268>,0.9995810693204381,0.6632739859006678
348,57,<function _fit_score.<locals>.resampling at 0x7f17cbfadbf8>,0.9997093557697332,0.6612994393998093
349,57,<function _fit_score.<locals>.resampling at 0x7f17cbfadc80>,0.9996910441696035,0.669070937576475
350,57,<function _fit_score.<locals>.resampling at 0x7f17cbfadd08>,0.9996597675874029,0.667643273309183
351,57,<function _fit_score.<locals>.resampling at 0x7f17cbfadd90>,0.9996393121585907,0.6709010914300537
352,57,<function _fit_score.<locals>.resampling at 0x7f17cbfade18>,0.999615202181941,0.6648967966340381
353,57,<function _fit_score.<locals>.resampling at 0x7f17cbfadea0>,0.999597564171488,0.6669632770547362
354,58,<function _fit_score.<locals>.resampling at 0x7f17cc00e950>,0.9997275114134285,0.6729228798252613
355,58,<function _fit_score.<locals>.resampling at 0x7f17cc00e9d8>,0.9997153620964053,0.672235844499517
356,58,<function _fit_score.<locals>.resampling at 0x7f17cc00ea60>,0.9996759512921705,0.6773123451085815
357,58,<function _fit_score.<locals>.resampling at 0x7f17cc00eae8>,0.9996502813266318,0.6694646007476792
358,58,<function _fit_score.<locals>.resampling at 0x7f17cc00eb70>,0.9996337654440421,0.6791990013441425
359,58,<function _fit_score.<locals>.resampling at 0x7f17cc00ebf8>,0.9996103119517183,0.6711306023438484
360,59,<function _fit_score.<locals>.resampling at 0x7f17cc00e2f0>,0.9997162282857186,0.6612350096610241
361,59,<function _fit_score.<locals>.resampling at 0x7f17cc00e378>,0.999703499350426,0.6699001344142479
362,59,<function _fit_score.<locals>.resampling at 0x7f17cc00e400>,0.9996665349238595,0.6669780684252531
363,59,<function _fit_score.<locals>.resampling at 0x7f17cc00e488>,0.9996585497917221,0.6768898065694964
364,59,<function _fit_score.<locals>.resampling at 0x7f17cc00e510>,0.9996338480153599,0.6717638194648633
365,59,<function _fit_score.<locals>.resampling at 0x7f17cc00e598>,0.9996085585255009,0.6682754809509808
366,60,<function _fit_score.<locals>.resampling at 0x7f17cbf9a0d0>,0.9997103987935304,0.6752869042243609
367,60,<function _fit_score.<locals>.resampling at 0x7f17cbf9a158>,0.9996967970192061,0.6676772492016817
368,60,<function _fit_score.<locals>.resampling at 0x7f17cbf9a1e0>,0.9996638483401644,0.6741703862082492
369,60,<function _fit_score.<locals>.resampling at 0x7f17cbf9a268>,0.9996313109528702,0.6768111689560793
370,60,<function _fit_score.<locals>.resampling at 0x7f17cbf9a2f0>,0.9996065055265758,0.6665608622938388
371,60,<function _fit_score.<locals>.resampling at 0x7f17cbf9a378>,0.9995945035799936,0.6612138737721054
372,61,<function _fit_score.<locals>.resampling at 0x7f17cbf9a730>,0.9997371133260068,0.6682802161293588
373,61,<function _fit_score.<locals>.resampling at 0x7f17cbf9a7b8>,0.9997182100982138,0.6619231695056851
374,61,<function _fit_score.<locals>.resampling at 0x7f17cbf9a840>,0.9996960715912422,0.6660732706426036
375,61,<function _fit_score.<locals>.resampling at 0x7f17cbf9a8c8>,0.9996701343030129,0.6610301910876794
376,61,<function _fit_score.<locals>.resampling at 0x7f17cbf9a950>,0.9996523596986369,0.6671977862631049
377,61,<function _fit_score.<locals>.resampling at 0x7f17cbf9a9d8>,0.9996349008497365,0.6625215476439582
378,62,<function _fit_score.<locals>.resampling at 0x7f17cbf9a400>,0.9997031623257381,0.6549103193220549
379,62,<function _fit_score.<locals>.resampling at 0x7f17cbf9a488>,0.9996779958047206,0.654967089202395
380,62,<function _fit_score.<locals>.resampling at 0x7f17cbf9a510>,0.999648073520466,0.6616829791574563
381,62,<function _fit_score.<locals>.resampling at 0x7f17cbf9a598>,0.9996167797239671,0.6576066919758068
382,62,<function _fit_score.<locals>.resampling at 0x7f17cbf9a620>,0.9996071856152919,0.6567117469337709
383,62,<function _fit_score.<locals>.resampling at 0x7f17cbf9a6a8>,0.9995829971266187,0.6696280091314287
384,63,<function _fit_score.<locals>.resampling at 0x7f17cbf936a8>,0.9997065692463546,0.6691216689977717
385,63,<function _fit_score.<locals>.resampling at 0x7f17cbf93730>,0.999690039852033,0.6717446210210607
386,63,<function _fit_score.<locals>.resampling at 0x7f17cbf937b8>,0.9996516812291796,0.6729495060102653
387,63,<function _fit_score.<locals>.resampling at 0x7f17cbf93840>,0.9996231288379106,0.6809755608942843
388,63,<function _fit_score.<locals>.resampling at 0x7f17cbf938c8>,0.9996104662337183,0.6722458479322391
389,63,<function _fit_score.<locals>.resampling at 0x7f17cbf93950>,0.9996020234180841,0.6721038576772544
390,64,<function _fit_score.<locals>.resampling at 0x7f17cbf93048>,0.9997096909453657,0.6749683477153307
391,64,<function _fit_score.<locals>.resampling at 0x7f17cbf930d0>,0.9996957787278119,0.6715716451135614
392,64,<function _fit_score.<locals>.resampling at 0x7f17cbf93158>,0.9996635791982178,0.6773529903179549
393,64,<function _fit_score.<locals>.resampling at 0x7f17cbf931e0>,0.9996436516305464,0.674502645362478
394,64,<function _fit_score.<locals>.resampling at 0x7f17cbf93268>,0.9996130988334071,0.6751288714212984
395,64,<function _fit_score.<locals>.resampling at 0x7f17cbf932f0>,0.999588797790455,0.6803336952111214
396,65,<function _fit_score.<locals>.resampling at 0x7f17cbf93378>,0.9997001084845321,0.6742368107611736
397,65,<function _fit_score.<locals>.resampling at 0x7f17cbf93400>,0.9996801112910045,0.6628419882801957
398,65,<function _fit_score.<locals>.resampling at 0x7f17cbf93488>,0.9996499940602668,0.6634345096066356
399,65,<function _fit_score.<locals>.resampling at 0x7f17cbf93510>,0.9996223137344893,0.6635049354482244
400,65,<function _fit_score.<locals>.resampling at 0x7f17cbf93598>,0.9996141853206021,0.6632969365939232
401,65,<function _fit_score.<locals>.resampling at 0x7f17cbf93620>,0.9996012511034443,0.6701320464857768
402,66,<function _fit_score.<locals>.resampling at 0x7f17cbf9f158>,0.9997016370149522,0.6675148805737726
403,66,<function _fit_score.<locals>.resampling at 0x7f17cbf9f1e0>,0.999681356460383,0.6662309532196675
404,66,<function _fit_score.<locals>.resampling at 0x7f17cbf9f268>,0.9996324013875805,0.666818359820182
405,66,<function _fit_score.<locals>.resampling at 0x7f17cbf9f2f0>,0.9996264718553782,0.6722098055328745
406,66,<function _fit_score.<locals>.resampling at 0x7f17cbf9f378>,0.9996128446180724,0.6803813015062737
407,66,<function _fit_score.<locals>.resampling at 0x7f17cbf9f400>,0.9995887022573036,0.6751311009172147
408,67,<function _fit_score.<locals>.resampling at 0x7f17cbf9f488>,0.9997179440381113,0.6645474215092848
409,67,<function _fit_score.<locals>.resampling at 0x7f17cbf9f510>,0.999701541481801,0.6633031004943973
410,67,<function _fit_score.<locals>.resampling at 0x7f17cbf9f598>,0.9996699005782609,0.6805874643051146
411,67,<function _fit_score.<locals>.resampling at 0x7f17cbf9f620>,0.9996479878640901,0.6735509128998896
412,67,<function _fit_score.<locals>.resampling at 0x7f17cbf9f6a8>,0.9996181199910692,0.6766815186067171
413,67,<function _fit_score.<locals>.resampling at 0x7f17cbf9f730>,0.9996110294881984,0.6826999772591417
414,68,<function _fit_score.<locals>.resampling at 0x7f17cbf9aa60>,0.9997272944613388,0.6702746303608182
415,68,<function _fit_score.<locals>.resampling at 0x7f17cbf9aae8>,0.9997098055324363,0.672277192632419
416,68,<function _fit_score.<locals>.resampling at 0x7f17cbf9ab70>,0.9996850778513469,0.6668617685974713
417,68,<function _fit_score.<locals>.resampling at 0x7f17cbf9abf8>,0.9996612730261615,0.6574766612760953
418,68,<function _fit_score.<locals>.resampling at 0x7f17cbf9ac80>,0.9996294652593387,0.6516182215314824
419,68,<function _fit_score.<locals>.resampling at 0x7f17cbf9ad08>,0.9996145133746495,0.6593249884487755
420,69,<function _fit_score.<locals>.resampling at 0x7f17cbf939d8>,0.9997204928514221,0.6760082381232411
421,69,<function _fit_score.<locals>.resampling at 0x7f17cbf93a60>,0.9996957473608329,0.6669340950140716
422,69,<function _fit_score.<locals>.resampling at 0x7f17cbf93ae8>,0.9996709192989259,0.6708209507707816
423,69,<function _fit_score.<locals>.resampling at 0x7f17cbf93b70>,0.9996451570477969,0.6753042697525939
424,69,<function _fit_score.<locals>.resampling at 0x7f17cbf93bf8>,0.999632387636368,0.6745639412777754
425,69,<function _fit_score.<locals>.resampling at 0x7f17cbf93c80>,0.9996128230912044,0.6668768639475784
426,70,<function _fit_score.<locals>.resampling at 0x7f17cbf93d08>,0.999714806416115,0.6732317821127416
427,70,<function _fit_score.<locals>.resampling at 0x7f17cbf93d90>,0.9997029356294993,0.6735246779849814
428,70,<function _fit_score.<locals>.resampling at 0x7f17cbf93e18>,0.9996663565721202,0.673025024373027
429,70,<function _fit_score.<locals>.resampling at 0x7f17cbf93ea0>,0.9996395691729957,0.6740517332250904
430,70,<function _fit_score.<locals>.resampling at 0x7f17cbf93f28>,0.9996266393910934,0.6720565275922596
431,70,<function _fit_score.<locals>.resampling at 0x7f17cbf9a048>,0.9996064504717749,0.6712217612455496
432,71,<function _fit_score.<locals>.resampling at 0x7f17cbfa71e0>,0.9997075116550042,0.664369912015863
433,71,<function _fit_score.<locals>.resampling at 0x7f17cbfa7268>,0.9996798174709247,0.6631452296780873
434,71,<function _fit_score.<locals>.resampling at 0x7f17cbfa72f0>,0.9996545295054935,0.6626565891607026
435,71,<function _fit_score.<locals>.resampling at 0x7f17cbfa7378>,0.9996429113232582,0.6692863409832386
436,71,<function _fit_score.<locals>.resampling at 0x7f17cbfa7400>,0.9996106427329328,0.6601810028314142
437,71,<function _fit_score.<locals>.resampling at 0x7f17cbfa7488>,0.9996065492465647,0.654883311018706
438,72,<function _fit_score.<locals>.resampling at 0x7f17cbfad598>,0.9997076654845947,0.661690190112234
439,72,<function _fit_score.<locals>.resampling at 0x7f17cbfad620>,0.9996923634884799,0.6595046152732743
440,72,<function _fit_score.<locals>.resampling at 0x7f17cbfad6a8>,0.9996569745863542,0.6579911014195879
441,72,<function _fit_score.<locals>.resampling at 0x7f17cbfad730>,0.9996312801869521,0.6681930291306839
442,72,<function _fit_score.<locals>.resampling at 0x7f17cbfad7b8>,0.9996130975293466,0.650317465561791
443,72,<function _fit_score.<locals>.resampling at 0x7f17cbfad840>,0.9995860138058528,0.6568661924742805
444,73,<function _fit_score.<locals>.resampling at 0x7f17cbf9ad90>,0.9997196123763763,0.6674116238493283
445,73,<function _fit_score.<locals>.resampling at 0x7f17cbf9ae18>,0.9996986138276337,0.6755299789545007
446,73,<function _fit_score.<locals>.resampling at 0x7f17cbf9aea0>,0.9996698039742079,0.6674700981371613
447,73,<function _fit_score.<locals>.resampling at 0x7f17cbf9af28>,0.9996452430559994,0.6679236016385387
448,73,<function _fit_score.<locals>.resampling at 0x7f17cbf9f048>,0.9996214237583435,0.6662986457564711
449,73,<function _fit_score.<locals>.resampling at 0x7f17cbf9f0d0>,0.9996156203346318,0.6619725973229789
450,74,<function _fit_score.<locals>.resampling at 0x7f17cbfa7510>,0.9997049839136585,0.6719458069870303
451,74,<function _fit_score.<locals>.resampling at 0x7f17cbfa7598>,0.999684457239784,0.6700832598692571
452,74,<function _fit_score.<locals>.resampling at 0x7f17cbfa7620>,0.9996577986329633,0.6730121617690762
453,74,<function _fit_score.<locals>.resampling at 0x7f17cbfa76a8>,0.9996391081386404,0.666983080224345
454,74,<function _fit_score.<locals>.resampling at 0x7f17cbfa7730>,0.9996169849276958,0.6766012567537333
455,74,<function _fit_score.<locals>.resampling at 0x7f17cbfa77b8>,0.9996046530551529,0.671280761469904
456,75,<function _fit_score.<locals>.resampling at 0x7f17cbfb52f0>,0.9996748763981563,0.6821029969408693
457,75,<function _fit_score.<locals>.resampling at 0x7f17cbfb5378>,0.9996557924367867,0.6833959734254578
458,75,<function _fit_score.<locals>.resampling at 0x7f17cbfb5400>,0.9996255764344858,0.6752360183720955
459,75,<function _fit_score.<locals>.resampling at 0x7f17cbfb5488>,0.9996029156471646,0.6817068024018753
460,75,<function _fit_score.<locals>.resampling at 0x7f17cbfb5510>,0.9995831597153243,0.6762210621266086
461,75,<function _fit_score.<locals>.resampling at 0x7f17cbfb5598>,0.9995500485727783,0.6715172191838418
462,76,<function _fit_score.<locals>.resampling at 0x7f17cbf9fe18>,0.9997204910490765,0.6710947952811277
463,76,<function _fit_score.<locals>.resampling at 0x7f17cbf9fea0>,0.9997132920594065,0.673376881071606
464,76,<function _fit_score.<locals>.resampling at 0x7f17cbf9ff28>,0.9996842435045982,0.6654310887730193
465,76,<function _fit_score.<locals>.resampling at 0x7f17cbfa7048>,0.9996649781921617,0.6704536184849866
466,76,<function _fit_score.<locals>.resampling at 0x7f17cbfa70d0>,0.9996378872573514,0.6710592544932867
467,76,<function _fit_score.<locals>.resampling at 0x7f17cbfa7158>,0.9996266580640629,0.6762626356681052
468,77,<function _fit_score.<locals>.resampling at 0x7f17cbfad268>,0.9997300961787935,0.6768478127727034
469,77,<function _fit_score.<locals>.resampling at 0x7f17cbfad2f0>,0.999716000990967,0.6790543579956674
470,77,<function _fit_score.<locals>.resampling at 0x7f17cbfad378>,0.999678587618202,0.6800272050960506
471,77,<function _fit_score.<locals>.resampling at 0x7f17cbfad400>,0.9996642090693338,0.6742598926012474
472,77,<function _fit_score.<locals>.resampling at 0x7f17cbfad488>,0.9996402545364557,0.6718559714162886
473,77,<function _fit_score.<locals>.resampling at 0x7f17cbfad510>,0.9996183887792577,0.6652800076379908
474,78,<function _fit_score.<locals>.resampling at 0x7f17cbf9fae8>,0.999719278567338,0.6559936415760071
475,78,<function _fit_score.<locals>.resampling at 0x7f17cbf9fb70>,0.9997022769711146,0.6501320514974587
476,78,<function _fit_score.<locals>.resampling at 0x7f17cbf9fbf8>,0.9996672910180825,0.651818399000294
477,78,<function _fit_score.<locals>.resampling at 0x7f17cbf9fc80>,0.9996522144668938,0.6543964222707607
478,78,<function _fit_score.<locals>.resampling at 0x7f17cbf9fd08>,0.9996320039225975,0.6542729029277103
479,78,<function _fit_score.<locals>.resampling at 0x7f17cbf9fd90>,0.9996152662307816,0.6584629783257026
480,79,<function _fit_score.<locals>.resampling at 0x7f17cbfa7ea0>,0.9997196412335179,0.6511732368631076
481,79,<function _fit_score.<locals>.resampling at 0x7f17cbfa7f28>,0.9996969875496441,0.6676568341244171
482,79,<function _fit_score.<locals>.resampling at 0x7f17cbfad048>,0.9996624695007458,0.665452913008779
483,79,<function _fit_score.<locals>.resampling at 0x7f17cbfad0d0>,0.9996419594330419,0.6655213015079599
484,79,<function _fit_score.<locals>.resampling at 0x7f17cbfad158>,0.9996177385131769,0.6683391439492586
485,79,<function _fit_score.<locals>.resampling at 0x7f17cbfad1e0>,0.9996085973825916,0.6596485539967236
486,80,<function _fit_score.<locals>.resampling at 0x7f17cbfa7840>,0.9997236799546028,0.6513740670991143
487,80,<function _fit_score.<locals>.resampling at 0x7f17cbfa78c8>,0.9997123580967366,0.656923617895964
488,80,<function _fit_score.<locals>.resampling at 0x7f17cbfa7950>,0.9996780686713688,0.6531766746852483
489,80,<function _fit_score.<locals>.resampling at 0x7f17cbfa79d8>,0.9996575866661987,0.6624702843109028
490,80,<function _fit_score.<locals>.resampling at 0x7f17cbfa7a60>,0.9996463295786866,0.6611620860059754
491,80,<function _fit_score.<locals>.resampling at 0x7f17cbfa7ae8>,0.9996217767567724,0.6661710774110418
492,81,<function _fit_score.<locals>.resampling at 0x7f17cbf9f7b8>,0.9997069837766197,0.6657059052737514
493,81,<function _fit_score.<locals>.resampling at 0x7f17cbf9f840>,0.9996995513785067,0.6654653216007166
494,81,<function _fit_score.<locals>.resampling at 0x7f17cbf9f8c8>,0.9996663792417441,0.6652712813630645
495,81,<function _fit_score.<locals>.resampling at 0x7f17cbf9f950>,0.9996406443608709,0.6614016208128608
496,81,<function _fit_score.<locals>.resampling at 0x7f17cbf9f9d8>,0.9996235158407752,0.6606671522916939
497,81,<function _fit_score.<locals>.resampling at 0x7f17cbf9fa60>,0.9996151410340128,0.6550513918191587
498,82,<function _fit_score.<locals>.resampling at 0x7f17cbfa7b70>,0.999687649825973,0.6708699977606708
499,82,<function _fit_score.<locals>.resampling at 0x7f17cbfa7bf8>,0.9996722393395155,0.6702623109353212
500,82,<function _fit_score.<locals>.resampling at 0x7f17cbfa7c80>,0.9996443540828919,0.6773040049380618
501,82,<function _fit_score.<locals>.resampling at 0x7f17cbfa7d08>,0.9996014000034277,0.6730981827869527
502,82,<function _fit_score.<locals>.resampling at 0x7f17cbfa7d90>,0.9995879601549882,0.6670071548404386
503,82,<function _fit_score.<locals>.resampling at 0x7f17cbfa7e18>,0.9995718404331551,0.6800516409248691
504,83,<function _fit_score.<locals>.resampling at 0x7f17cbfad8c8>,0.9997122819915707,0.6748163566480545
505,83,<function _fit_score.<locals>.resampling at 0x7f17cbfad950>,0.9996919683893211,0.666794235012096
506,83,<function _fit_score.<locals>.resampling at 0x7f17cbfad9d8>,0.9996750892350881,0.677847579820025
507,83,<function _fit_score.<locals>.resampling at 0x7f17cbfada60>,0.999644363798445,0.677089118485689
508,83,<function _fit_score.<locals>.resampling at 0x7f17cbfadae8>,0.9996180540806806,0.6864805348797816
509,83,<function _fit_score.<locals>.resampling at 0x7f17cbfadb70>,0.9996144188445667,0.6718462299292907
510,84,<function _fit_score.<locals>.resampling at 0x7f17cbfbb6a8>,0.9997273581015258,0.683489612253939
511,84,<function _fit_score.<locals>.resampling at 0x7f17cbfbb730>,0.9997151784343425,0.668837496239365
512,84,<function _fit_score.<locals>.resampling at 0x7f17cbfbb7b8>,0.9996768469718019,0.6751050027003129
513,84,<function _fit_score.<locals>.resampling at 0x7f17cbfbb840>,0.9996659351428804,0.6795491749422495
514,84,<function _fit_score.<locals>.resampling at 0x7f17cbfbb8c8>,0.9996462099759532,0.6794420279914525
515,84,<function _fit_score.<locals>.resampling at 0x7f17cbfbb950>,0.9996273429881813,0.6708307967352835
516,85,<function _fit_score.<locals>.resampling at 0x7f17cbfb5950>,0.9997182387335949,0.6762190949243295
517,85,<function _fit_score.<locals>.resampling at 0x7f17cbfb59d8>,0.9997060590664117,0.6707417480454534
518,85,<function _fit_score.<locals>.resampling at 0x7f17cbfb5a60>,0.9996752666267913,0.6714532195363646
519,85,<function _fit_score.<locals>.resampling at 0x7f17cbfb5ae8>,0.9996545084064656,0.6762318161657339
520,85,<function _fit_score.<locals>.resampling at 0x7f17cbfb5b70>,0.9996331348878774,0.6695161810256257
521,85,<function _fit_score.<locals>.resampling at 0x7f17cbfb5bf8>,0.999606290072372,0.6751459205077166
522,86,<function _fit_score.<locals>.resampling at 0x7f17cbfbbd08>,0.9997189657570682,0.6638154911146719
523,86,<function _fit_score.<locals>.resampling at 0x7f17cbfbbd90>,0.9997012759320246,0.6577633277298669
524,86,<function _fit_score.<locals>.resampling at 0x7f17cbfbbe18>,0.9996676482627794,0.6674858971268618
525,86,<function _fit_score.<locals>.resampling at 0x7f17cbfbbea0>,0.9996429246070732,0.6688929713436332
